r1_temp,r1_pressure,r2_temp,r2_pressure,r2_c4yield,r2_c5yield,r2_ron,r2_pin,r2_Hydrogen,r2_n-Butane,r2_i-Butane,r2_n-Pentane,r2_i-Pentane,r2_n-Hexane,r2_2-Mpentane,r2_3-Mpentane,r2_22-Mbutane,r2_23-Mbutane,r2_n-Heptane,r2_2-Mhexane,r2_Cyclopentane,r2_Mcyclopentan,r2_Cyclohexane,r2_Benzene,r2_Ethane_,r2_Propane,r2_Methane,r1_charge_heater,process_yield,process_ron,process_Hydrogen,process_Methane,process_Ethane,process_Propane,process_i-Butane,process_n-Butane,process_i-Pentane,process_n-Pentane,process_Cyclopentane,process_22-Mbutane,process_23-Mbutane,process_2-Mpentane,process_3-Mpentane,process_n-Hexane,process_Mcyclopentan,process_Benzene,process_Cyclohexane,process_2-Mhexane,process_n-Heptane
146.0,70.0,136.0,50.0,0.0293085616301774,0.0917902960353695,83.5461884266477,135.881343045447,0.104721954541065,1.16653382707972,2.07701324828182,6.68907563394073,32.8405828107944,4.64084086576123,12.6688808450498,5.47674432624021,20.2928808345766,5.20162949540422,0.951115143795316,1.77405192738146,0.939625095035784,1.73333701403484,1.40239133881394,0.0,0.472722265060124,1.4523750642092,0.115478309999548,2157084.42380142,98.9734973369871,82.9898219413554,2.62059261688228e-16,1.08959245410001e-10,8.21639624623986e-05,0.0122478111625639,0.019558497661885,0.011211974285246,0.328767007806045,0.067478715775482,0.0095485192694954,0.206512262179705,0.0529532431466886,0.12897254229035,0.0557552490205373,0.0472456574576535,0.0176460865824018,0.0,0.0142769299886061,0.0180605894192481,0.00968274988267024
146.0,70.0,134.0,50.0,0.0220935054018269,0.0718252691959508,83.470285783713,135.42732144127,0.105930097287929,1.15230576172209,2.07939718251858,6.7518042736188,32.7778544658315,4.71504981420101,12.6964739183291,5.50968581235888,20.153552327904,5.18969205767042,0.957009436154278,1.76815765534011,0.9396251020412,1.73653196980434,1.43462569998136,0.0,0.471190403238223,1.44563571113774,0.115478310860502,1574733.05733441,99.0086434609471,82.905852524953,1.33791001119579e-16,4.53457217012538e-11,2.92697565929491e-05,0.0118804003558883,0.0195862133037618,0.0110842662161413,0.328532846670941,0.0681992453808894,0.00955119161827303,0.205053707480235,0.0528136669012151,0.129208499076012,0.0560708392866937,0.0479841176456289,0.0176723409256087,0.0,0.0145999043724883,0.0179941935809276,0.00973929738335668
146.0,70.0,132.0,50.0,0.016355184845388,0.0557783843148685,83.390073692096,134.923934631525,0.107002180886654,1.13888481834741,2.08323891611044,6.81921657773267,32.7104423982651,4.79155124398731,12.7360525559314,5.54592455273792,19.9965659084412,5.17693705927783,0.961953912102536,1.76321319569939,0.939625107663963,1.74328353505669,1.46049314453221,0.0,0.469951475229963,1.44018510644585,0.11547831155153,996995.114688756,99.0386159001858,82.8198570241331,7.89531520704528e-17,2.5162620993207e-11,1.56229662714205e-05,0.0114903610382138,0.019629286379547,0.0109646881156515,0.328245463066252,0.068958997374258,0.00955218825271444,0.203412636560793,0.0526682736566108,0.129572515874342,0.0564226221293683,0.0487479093634321,0.0177356829813381,0.0,0.0148586543441211,0.0179384442633389,0.00978665360858503
146.0,70.0,130.0,50.0,0.0118240634435385,0.0429478548292966,83.3097311764125,134.398392226884,0.107954263221932,1.12613255944655,2.08827613868623,6.88732790768511,32.6423312338748,4.86623495252554,12.7852663976786,5.58387079301835,19.830507911695,5.16333037817815,0.966070912435874,1.75909620677988,0.939625111599399,1.75521736717391,1.47853068034638,0.0,0.468953650239556,1.43579522337957,0.115478312035188,423699.164234398,99.0661384305211,82.7342498500026,4.99413569082719e-17,1.57373698501041e-11,9.80990537269156e-06,0.0111042516095082,0.0196875042081395,0.0108525703162619,0.327950962763903,0.0697177576861015,0.00955210421017597,0.201677864796839,0.052515444426303,0.130037314073578,0.0567929308401608,0.0494939712410974,0.0178521343060734,0.0,0.0150379843081601,0.017891587072497,0.00982580822009141
146.0,70.0,128.0,50.0,0.0082761666311524,0.0327476069844726,83.2324536718937,133.87206825774,0.108801610807964,1.11393426387576,2.09428780406485,6.95321134457981,32.5764478829996,4.93604494140936,12.8418423074675,5.62226999709566,19.6622564830739,5.14892058369318,0.969475526017466,1.75569159912845,0.939625113644093,1.77352670182346,1.48775701699151,0.0,0.468153501745425,1.43227500929549,0.115478312286478,-145311.785310926,99.09155361699,82.6521353807427,3.30752562799064e-17,1.05576936963872e-11,6.74346769748479e-06,0.0107328598227745,0.0197591916715047,0.0107467790973125,0.327671012120038,0.0704435566120669,0.00955132711959721,0.19992166373135,0.0523555613604885,0.130579378375289,0.0571688387247655,0.0501911275715258,0.0180337306395294,0.0,0.0151279433918801,0.0178523791421744,0.00985790714144907
146.0,70.0,128.0,70.0,0.00824165526517922,0.0326206187893656,83.2315883342061,133.864715325555,0.108828214492512,1.11383978669177,2.09429580688491,6.95405179468885,32.5756074344263,4.93647877224542,12.8428700236503,5.62290083439783,19.6597354947969,5.14846838653226,0.969511476414195,1.7556556488376,0.939625113680599,1.7743614383951,1.4879233389214,0.0,0.468142317574537,1.43222580507852,0.115478312290964,-145311.529470436,99.0916945537132,82.6512503890015,3.30444197911575e-17,1.05444556491339e-11,6.73459142876368e-06,0.0107307686054497,0.0197591009193295,0.0107458334536111,0.327664789308695,0.0704524455764734,0.00955132283310382,0.199895779676002,0.0523508893512599,0.130589643759813,0.0571751720419815,0.0501954672123462,0.0180421931694798,0.0,0.0151296126188083,0.0178519882321722,0.00985825863950178
146.0,70.0,130.0,70.0,0.0117738099768609,0.0427752621672386,83.3087420165124,134.390321107852,0.107984853833298,1.12601969258682,2.08827475360675,6.88827482422655,32.6413843198087,4.86678933858257,12.78629925297,5.58455407487701,19.8277392144671,5.16285969268659,0.966117444269714,1.75904967511668,0.939625111658237,1.75607992075857,1.47880043143512,0.0,0.468938873453667,1.4357302136202,0.115478312042419,423699.380534458,99.066297363905,82.7332186605857,4.98642225373061e-17,1.57044993082058e-11,9.78716806105417e-06,0.0111011461974048,0.0196872403027215,0.0108514293989543,0.327944447470867,0.0697279482515966,0.00955210732679748,0.201649454051267,0.0525105741381507,0.130047612239018,0.056799789616553,0.0494995306274149,0.0178608785738437,0.0,0.0150407037964417,0.0178910851101768,0.00982626571502728
146.0,70.0,132.0,70.0,0.0162836128690094,0.0555450558572256,83.3889680598731,134.915323365125,0.107037493643208,1.13874926234551,2.0832235719359,6.82025773441583,32.7094012454534,4.7922343076973,12.7370269369383,5.54664303035556,19.9936154806788,5.17644952343896,0.962013965272695,1.76315314279613,0.939625107755989,1.74414278248879,1.46091690097608,0.0,0.469931958541487,1.44009924370328,0.11547831156284,996995.331934033,99.0388740436925,82.818671559107,7.87259251486738e-17,2.50630672773653e-11,1.5550598582179e-05,0.0114856291243342,0.0196287528952017,0.0109632981201891,0.328239555172295,0.0689706014766127,0.00955220727867983,0.203382281407144,0.0526631798693051,0.129582095809084,0.0564297854055961,0.0487547319436141,0.0177443783889563,0.0,0.0148629268785069,0.0179377865557538,0.00978723905108176
146.0,70.0,134.0,70.0,0.0219935834467294,0.0715122602468532,83.4691011988574,135.418464837152,0.105970971434028,1.15214269295615,2.07936164525216,6.75290194034405,32.7767568044049,4.71583193045737,12.6973421470077,5.51041956935589,20.1505130288118,5.18918894599183,0.95708643905362,1.76808065280605,0.93962510216715,1.73740620093715,1.43520619804574,0.0,0.47116471650867,1.44552270358973,0.115478310875981,1574733.27465321,99.0089360937247,82.9045784754062,1.33284127503835e-16,4.50850684717683e-11,2.90600665731858e-05,0.0118754167250632,0.0195854841189794,0.0110826114109317,0.328526351326911,0.0682115313069495,0.00955123187063868,0.205022512301539,0.052808397602056,0.129216961787669,0.0560781422760135,0.047991935763271,0.0176811854186002,0.0,0.0146057689850675,0.0179933567656198,0.00974005222903171
146.0,70.0,136.0,70.0,0.0291731850323827,0.0913775910323873,83.5452535438103,135.874888645873,0.104769812665312,1.16634169679472,2.07694706671599,6.6898772514261,32.8397812013146,4.641476440322,12.6691826297746,5.47733778980156,20.2905979187154,5.20110178630272,0.951216214881957,1.77395085684673,0.939625095226077,1.73412781621286,1.40327117287767,0.0,0.472688856274522,1.45222808382428,0.115478310022935,2157085.87094105,98.9737205488363,82.9887615331449,2.61483055759306e-16,1.08193774796631e-10,8.12738774822213e-05,0.0122435666873725,0.0195574824974859,0.011210031097152,0.328762619512604,0.0674878664311064,0.00954858285987015,0.206489049738492,0.0529477627363628,0.1289753421802,0.0557611690273135,0.0472520247903264,0.017654097338698,0.0,0.0142858543839216,0.0180595200429666,0.00968375669045272
146.0,70.0,138.0,70.0,0.0381498493956041,0.115987704435782,83.6131932083862,136.258133399369,0.10341839084406,1.18152240860672,2.07628496868553,6.63531738541381,32.8943407347958,4.57356537893053,12.6539503265029,5.44899700467172,20.4056078365418,5.21229246629157,0.944286984425488,1.78088006437857,0.93962508732177,1.73239910427464,1.36697769982741,0.0,0.47456662260369,1.46048922683242,0.115478309051509,2744243.47023724,98.9144300439281,83.0790235287332,6.30774787048065e-16,3.92425723053226e-10,0.000370880638694022,0.0124518432798206,0.0195313995626347,0.0113414278634469,0.328827288121231,0.0668234706350937,0.00954189044817796,0.207700232061498,0.0530913519187172,0.128894585657314,0.0555054443029074,0.0465885095034238,0.0176470560791771,0.0,0.0139247131581668,0.0181409296229948,0.00961897675427615
146.0,70.0,140.0,70.0,0.0493220003015984,0.14636844779779,83.6688905726763,136.54315834431,0.101900597247314,1.19790481067949,2.07773683705045,6.5933026332683,32.9363551291714,4.51643279752632,12.652342525615,5.4270270517218,20.4876623315748,5.22294464791968,0.936193703716457,1.788973320423,0.939625078817531,1.73053282693051,1.3280771907579,0.0,0.476873219778055,1.47063698979562,0.115478308006353,3336416.44067934,98.8355081023923,83.1666844638008,1.35549852493967e-15,9.92958464870864e-10,0.000831712795611156,0.0125493757482089,0.0195136162797191,0.0114801336041649,0.32876198769893,0.0662846574746887,0.00952964924687074,0.208510697374942,0.0532357559002979,0.128971731338738,0.0553242479223999,0.0460430377892063,0.0176420704016894,0.0,0.0135392523185346,0.0182379233544742,0.00954414975856544
146.0,70.0,142.0,70.0,0.063174269279022,0.183764406763693,83.7091529168801,136.709999732321,0.100198988199187,1.21576508955713,2.08173071104213,6.56719251431325,32.9624648770287,4.47367131469253,12.6642353266337,5.41291056974187,20.5302184389528,5.23330737310378,0.926853660660114,1.79831333789594,0.93962506999649,1.72731131617752,1.28795129672578,0.0,0.479699728944709,1.48307207941211,0.115478306922262,3933837.87415629,98.7514035171378,83.2384124550599,2.75373799191484e-15,2.08335404573165e-09,0.00129807749939846,0.0126569468637565,0.0195217915580031,0.0116338682191256,0.32862162186505,0.0659321636084958,0.00951671893033176,0.208828485402031,0.0533714139584301,0.129179319417093,0.0552231622483556,0.0456452670157968,0.0176240718223079,0.0,0.0131413551587725,0.0183487553369233,0.00945697901277132
146.0,70.0,144.0,70.0,0.0802709157649007,0.229616166274678,83.732280387842,136.747819724988,0.0982988846541967,1.23542153963102,2.08876018680997,6.55887781120949,32.9707792041378,4.44742260657079,12.6885316692634,5.40772739734525,20.529127992179,5.24362434312578,0.916232391811331,1.80893458082372,0.939625061059049,1.72215153561635,1.24759886983113,0.0,0.483151156082298,1.4982564640256,0.115478305823866,4536766.97029421,98.6636030622268,83.292394124292,5.80153778708449e-15,4.26242162000638e-09,0.00175712168724812,0.0127902699549886,0.0195614932988553,0.0118059267300145,0.328366980244967,0.0657782887486213,0.00950604043417312,0.208659649960002,0.0534955970088606,0.12949445437658,0.0552099992757918,0.0454161060492854,0.0175866653149094,0.0,0.0127409247134296,0.0184735517688517,0.00935692617099465
146.0,70.0,146.0,70.0,0.101226971405225,0.285484111528145,83.7378680160178,136.653636896933,0.0961907909583233,1.25720343272622,2.09937163384716,6.56891412547933,32.9607425151932,4.43850477933306,12.723545680297,5.41209520283194,20.4822349949149,5.2541110235578,0.904362644709237,1.82080430209581,0.939625052152981,1.7150114568933,1.207774921492,0.0,0.487340752381472,1.51668838640692,0.115478304729326,5145491.53910873,98.5720441538457,83.3284905674963,1.27450233173654e-14,8.90627316837065e-09,0.00220337781270492,0.0129572323250899,0.0196384502096874,0.011999630871477,0.32797279544987,0.0658205080449533,0.0094976364346244,0.208027296843241,0.053608693283823,0.129892021121806,0.0552880127573157,0.0453632824431482,0.0175291160100655,0.0,0.0123456110851413,0.0186120400458326,0.00924428635493357
146.0,70.0,146.0,90.0,0.100737243990379,0.284130354182473,83.7376599777272,136.653832263752,0.0962719019939466,1.25678667457581,2.09898577256824,6.5688233065519,32.9608333451452,4.43855255318734,12.7229862567772,5.4121136576385,20.4821788165418,5.25357317993707,0.904594907951632,1.82057203961345,0.939625052415037,1.71619883651052,1.20895675515839,0.0,0.487236945509407,1.51623169316307,0.115478304761532,5145491.80977382,98.571992301894,83.3280428094324,1.27073692719181e-14,8.87536341837096e-09,0.00220057380954642,0.0129530990745463,0.0196347270773233,0.0119956166461694,0.327974087956706,0.0658197278198793,0.00949766028482752,0.208027249925209,0.0536033148726667,0.129886548829741,0.0552882744343013,0.0453638068926483,0.0175412641207125,0.0,0.0123576983165311,0.0186096757339383,0.00924666532987812
146.0,70.0,144.0,90.0,0.0798431018033769,0.228417328155774,83.7316432966065,136.744667943109,0.0983804684584705,1.23501299201563,2.08845221757053,6.55926414413595,32.9703928828299,4.44782314474636,12.68825977663,5.40801351003399,20.5279277836422,5.24304704708149,0.916452407331941,1.8087145661041,0.939625061335225,1.72339543463488,1.24885300886477,0.0,0.483058485298559,1.49784876342811,0.115478305857808,4536766.97029423,98.6637657474874,83.2918304696567,5.83701540626312e-15,4.27749862183012e-09,0.00175777335612661,0.0127865721326714,0.0195584281795268,0.0118019412111674,0.328362196223213,0.065782031827819,0.00950603164193144,0.208647349457908,0.0534896629600196,0.129491550775377,0.0552128486344045,0.0454201257239061,0.0175993400559202,0.0,0.0127537114892443,0.0184712744319919,0.00935915762126801
146.0,70.0,142.0,90.0,0.0628338520917294,0.18279556514259,83.7081868724328,136.70416843911,0.100273761257165,1.21540670147199,2.08150483754986,6.56795686121872,32.9617005412207,4.47434995307948,12.6642608540525,5.41340689885604,20.5281341012452,5.23272742934204,0.927044213418268,1.79812278590285,0.939625070260279,1.72848802942445,1.28915585881822,0.0,0.479624163413548,1.4827396325141,0.115478306954682,3933837.66929025,98.7518960881216,83.2376026220231,2.78273990361393e-15,2.0961060919076e-09,0.00129949131543883,0.0126536090847879,0.0195193777986467,0.0116303161740876,0.328613438655041,0.0659398687529568,0.00951674845504236,0.208807615574367,0.0533653284789715,0.129179089002403,0.055227979042049,0.0456519686316867,0.0176359912007571,0.0,0.0131535800802458,0.0183467195769526,0.00945887608045654
146.0,70.0,140.0,90.0,0.0490678876034756,0.14563240015773,83.6677328031472,136.535604066615,0.101964895697943,1.19761128894741,2.07758207075149,6.59429604975751,32.9353617224843,4.51727179338287,12.6526512580123,5.42765117856161,20.4850272755233,5.22238861405321,0.936348171489215,1.78881885332601,0.93962507905053,1.73158061479371,1.32914567342021,0.0,0.476815240401221,1.47038191231221,0.115478308034988,3336416.23009021,98.8358124106114,83.165697975252,1.35565136003932e-15,9.94210980604774e-10,0.00083323480883956,0.0125471088141705,0.0195120440523421,0.0114772658124519,0.328751342563654,0.066294566320258,0.00952964843477325,0.208483648977106,0.0532299440478818,0.128974511135222,0.0553304451820824,0.0460514499566622,0.0176526980477447,0.0,0.0135501032782846,0.0182362924780434,0.00954569509627164
146.0,70.0,139.0,90.0,0.0432152508949525,0.12974588538518,83.6416709681159,136.406824965107,0.102741027588601,1.18928298707256,2.07659492265107,6.61347982419499,32.9161781286545,4.54420969339311,12.6517751240957,5.43775071828812,20.4485787376094,5.21712205767385,0.940531028750966,1.78463600851531,0.939625083343598,1.73256213119171,1.34876240430014,0.0,0.475610425726212,1.46508138838761,0.115478308562599,3039689.16065749,98.8762049696232,83.1235454258411,9.36574144922887e-16,6.50621751402102e-10,0.000598983436635168,0.0124998091937604,0.0195184811741044,0.0114065871396574,0.328792587606618,0.0665427099155864,0.00953620909315583,0.208137570792238,0.0531586134478891,0.128918782723835,0.0554117386223405,0.0463072932065951,0.0176555216564633,0.0,0.0137444731313153,0.0181862176551172,0.00958442055406583
146.0,70.0,136.0,90.0,0.0290327817070964,0.0909533612698958,83.5436945788711,135.863449254341,0.104816941811391,1.16613762473504,2.07688683334149,6.69134745709047,32.8383110013071,4.64257413437406,12.6703581453318,5.47821306377915,20.2867306844854,5.20058966558003,0.951311265698896,1.77385580641977,0.939625095360541,1.73514418339565,1.40388742185114,0.0,0.472654672304884,1.45207769309378,0.115478310039461,2157084.42380145,98.9740673839437,82.9872826382602,2.60685457479911e-16,1.08085467770829e-10,8.13836768347439e-05,0.012243159950929,0.0195569647624165,0.0112080756494091,0.328748077299558,0.0675028270026156,0.00954857766559353,0.206449151656608,0.0529423679726604,0.128986859227922,0.055769883309471,0.0472630311478525,0.017664382641332,0.0,0.0142920784161167,0.0180584888193674,0.00968469069322867
